series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P4808,1.208035,1.77893333333333,5.75938158259101,5.59602736801801e-07,1.89460877034466e-05,5.94003480620558
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P357724,-1.3397925,2.63198125,-5.75898291754107,5.6038843162567e-07,1.89570344031786e-05,5.93867364994132
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P63541,1.718115,2.0274,5.7568493598586,5.64611936563466e-07,1.90684426681237e-05,5.93138934851927
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P163089,1.3436675,-1.21467708333333,5.75463028026167,5.69038278822933e-07,1.9146947634544e-05,5.92381355160551
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P74701,1.0078525,0.655514583333333,5.75375131661911,5.7080103893306e-07,1.91826578657832e-05,5.92081296387025
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P415706,-1.161745,1.54892916666667,-5.75344358777191,5.71419469449478e-07,1.91877135523576e-05,5.9197624641344
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P811397,-1.4757025,1.36421041666667,-5.73986120429148,5.99388571662615e-07,2.0012159151602e-05,5.87340568020619
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P200144,1.1948325,5.13421875,5.72156444152981,6.392258345154e-07,2.11869516694676e-05,5.81098889728353
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P212061,-1.0358575,-0.109039583333333,-5.71776199168705,6.47829094381809e-07,2.14547599916431e-05,5.79802179712292
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P120809,-1.0123575,0.84874375,-5.70980716425625,6.66200908792736e-07,2.19145603704386e-05,5.77089924128005
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P123645,1.364575,1.76165833333333,5.7095341830151,6.66840459897259e-07,2.19145603704386e-05,5.76996861193305
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P326080,-1.4929825,0.713297916666667,-5.70901868210025,6.68049858295562e-07,2.19295790153067e-05,5.76821122252614
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P215328,2.219355,4.0185,5.70535138651706,6.76716643625193e-07,2.2178563060458e-05,5.75570990135046
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P53524,1.6635525,2.49471875,5.70436188123664,6.7907416534241e-07,2.22203038938857e-05,5.75233705741413
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P254863,-1.0052175,-0.87574375,-5.68890030220506,7.16988639018311e-07,2.3275165637174e-05,5.69964822972214
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P260101,-1.3815375,0.15239375,-5.68797517821524,7.1932268062102e-07,2.33324603682451e-05,5.69649648610605
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P81441,1.17669,1.211775,5.68385938213684,7.29798371686406e-07,2.3618032470946e-05,5.6824757916674
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P889070,1.0732825,0.925289583333333,5.67740133440851,7.46541640164872e-07,2.40630560116036e-05,5.66047984610288
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P167168,3.189485,2.29167916666667,5.66774953960934,7.72278233750146e-07,2.47602455046041e-05,5.62761471120862
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P159335,1.0621925,-1.95346458333333,5.66693350630759,7.74494140516982e-07,2.47886493061642e-05,5.6248365295245
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P169713,2.314265,1.54102916666667,5.66475049022296,7.80453100310213e-07,2.49572805799726e-05,5.61740482849364
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P722809,2.5713725,4.16019791666667,5.66455816370877,7.80980267904997e-07,2.49572805799726e-05,5.61675011177357
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P203886,1.8144275,2.18366041666667,5.66381797950016,7.8301241405015e-07,2.50027328473957e-05,5.61423042012432
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P16523,1.89371,-0.435408333333333,5.66299529351665,7.85277222977708e-07,2.50555378537634e-05,5.61142995312818
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P358321,2.1497575,2.75637708333333,5.65258125570384,8.14514686102923e-07,2.58676236485049e-05,5.57598662616859
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P201790,1.0179025,2.82775208333333,5.64685298818742,8.31054654040049e-07,2.63400334045538e-05,5.55649619346078
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P17743,-1.1919775,2.10133541666667,-5.64386370689997,8.39817878266632e-07,2.65683125068919e-05,5.54632665449682
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P277211,1.056165,0.6573375,5.64363331946366,8.40497063110932e-07,2.65692980628745e-05,5.54554291873073
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P220485,-1.0777325,0.675077083333333,-5.63944334963099,8.52944654388541e-07,2.68592402687636e-05,5.53129047704591
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P151915,1.7765425,0.646677083333333,5.63579687125695,8.63926369881638e-07,2.71425143027948e-05,5.51888840540516
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P374695,-1.34224,3.01050416666667,-5.63216911569605,8.74990871735058e-07,2.73643216942314e-05,5.50655154224204
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P122268,-1.26114,1.517125,-5.63142509247331,8.77277423926595e-07,2.73937019953668e-05,5.50402154087123
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P384604,2.4106525,3.64378958333333,5.61937566825611,9.15144171097989e-07,2.84034148486128e-05,5.46305729269431
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P314712,1.0881225,-0.91543125,5.61907474821449,9.16110311284917e-07,2.84054600108298e-05,5.46203447766335
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P307375,2.3670025,3.24340208333333,5.61859096086238,9.17665690265932e-07,2.8417139955365e-05,5.46039012645707
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P85999,-1.2261875,-0.741722916666667,-5.61724136614246,9.22018503745355e-07,2.85303838894789e-05,5.45580311731609
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P69100,-1.47327,1.500025,-5.61475548448701,9.30089824329198e-07,2.87017624233575e-05,5.44735465454777
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P324754,1.502225,0.0542666666666667,5.61339061572082,9.34551129671908e-07,2.88094709146979e-05,5.44271635299519
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P103361,1.276865,-0.600733333333333,5.60749026525426,9.54082901248667e-07,2.93233875196367e-05,5.42266744676754
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P23209,-1.1702425,0.235047916666667,-5.6011561121795,9.75501425125005e-07,2.99592197978466e-05,5.40114914443406
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P200160,1.0571475,4.70333125,5.60055937054129,9.77543680270992e-07,2.99994692298733e-05,5.39912214968932
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P137931,-1.1827525,1.08561041666667,-5.59060011583483,1.0122603388781e-06,3.09952754996281e-05,5.36529918630557
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P136405,1.1344575,1.28429375,5.58951753233745,1.0161069852911e-06,3.1043507002187e-05,5.36162331204644
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P14174,1.2052875,3.65226875,5.5880458535748,1.02135942425175e-06,3.11575419600609e-05,5.35662650723531
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P50974,-1.3736525,0.825589583333333,-5.58301883639289,1.03950477934468e-06,3.15701451504682e-05,5.3395602215515
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P914282,-1.1207425,1.35516041666667,-5.57258406383472,1.07819639029708e-06,3.25044500016031e-05,5.30414497805795
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P335202,2.2319075,2.00236041666667,5.56977722193432,1.0888455043502e-06,3.27772875758871e-05,5.29462095239066
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P65812,-1.34315,0.0760333333333333,-5.56249576408873,1.11695984419082e-06,3.35006244417145e-05,5.26991846682356
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P58132,1.12052,-0.445920833333333,5.55195909215361,1.15892149701473e-06,3.43908684037972e-05,5.23418435948718
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P60065,1.3172625,-1.64915625,5.54653154656963,1.1811423646451e-06,3.49148067414918e-05,5.21578282896818
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P38732,1.351365,-2.1026,5.54470667114627,1.18870803048878e-06,3.50878540317062e-05,5.2095966181116
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P157636,-1.923845,3.96017083333333,-5.54102794207679,1.20410581823445e-06,3.54071734616409e-05,5.19712725183026
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P21393,1.1648325,1.35971875,5.53028235129548,1.25022403519592e-06,3.65354137156328e-05,5.16071408147318
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P202066,-1.2437425,0.522910416666667,-5.52649086061424,1.2669107907862e-06,3.69703504784585e-05,5.14786955409393
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P58251,1.5819025,-0.767097916666667,5.50902847057012,1.34665862018859e-06,3.87731765644187e-05,5.0887359463606
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P6674,1.3767825,2.38841875,5.50777765345852,1.3525581507328e-06,3.88890707088313e-05,5.08450178833829
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P144348,-1.0783825,4.37028541666667,-5.50628672378961,1.35962364328964e-06,3.90142319988006e-05,5.07945509191269
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P125589,-1.43021,0.810258333333333,-5.50539254040316,1.36387869492575e-06,3.90768878350496e-05,5.07642848239912
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P167129,-1.9953625,1.36238541666667,-5.49020917945244,1.43817734981471e-06,4.10621666729827e-05,5.02505245029129
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P104493,-1.42501,1.60159166666667,-5.48576462936293,1.46067538281212e-06,4.15598131126279e-05,5.01001923628779
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P15550,2.3394,4.7927875,5.47254621768189,1.52966697486839e-06,4.33123936254171e-05,4.96532516461666
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P8640,-1.4121075,-0.09015625,-5.47031503926792,1.5416265370585e-06,4.35908193237231e-05,4.95778345364114
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P114185,-1.117025,0.178883333333333,-5.46563511910432,1.56701351437646e-06,4.42171741840571e-05,4.94196685071661
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P24053,2.2996525,2.76432708333333,5.46459733320989,1.57269899767685e-06,4.43470831531988e-05,4.93845988046265
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P501831,-1.20981,1.3864625,-5.46420213381064,1.5748694546003e-06,4.43777647000771e-05,4.93712442956116
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P88163,-1.2938275,0.977597916666667,-5.46165058543074,1.58895428137511e-06,4.47131952892105e-05,4.92850279975085
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P6335,1.4210275,-1.02581041666667,5.45984225561144,1.59901192768571e-06,4.49653559911618e-05,4.92239303410952
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P161762,1.0056625,0.786764583333333,5.45648977442575,1.61782497258723e-06,4.54320711479977e-05,4.91106727332807
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P154037,-1.2678075,0.21143125,-5.45593976756846,1.62093229550819e-06,4.54881753017356e-05,4.90920932177313
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P404481,-1.1938125,3.79985625,-5.44763615036215,1.66856901054177e-06,4.66493844443701e-05,4.88116438639223
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P132383,-1.2913525,3.14793541666667,-5.44753844055572,1.66913773121685e-06,4.66493844443701e-05,4.88083443502041
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P29816,-1.49095,1.75630416666667,-5.44189025454628,1.70234135191594e-06,4.74802689990159e-05,4.86176363041247
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P2452,-1.10675,1.50504583333333,-5.44005275511549,1.71328369208756e-06,4.77529785014207e-05,4.8555603753495
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P5276,-1.3484475,1.64465625,-5.42875938413794,1.7820817229513e-06,4.9202256323908e-05,4.81744530538812
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P108311,-1.1535425,1.15203958333333,-5.42477457348727,1.80700386220724e-06,4.97563185698433e-05,4.80400091142783
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P44878,1.3637025,2.91414375,5.42259911991257,1.82075505153249e-06,5.00677110079357e-05,4.79666208253758
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P227724,-1.21775,0.956683333333333,-5.42074514522084,1.83255587758997e-06,5.02734651199625e-05,4.79040828773198
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P213959,-1.0037475,0.66160625,-5.4206533386176,1.83314220376449e-06,5.02734651199625e-05,4.79009862011058
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P152838,1.6019025,3.05259375,5.41848964576489,1.84701459610898e-06,5.05670349938654e-05,4.78280074110609
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P74012,2.097225,1.188325,5.41836104900097,1.84784235082881e-06,5.05670349938654e-05,4.78236702065481
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P221774,-1.3917075,0.69711875,-5.41530780762883,1.86760375061036e-06,5.09459439620925e-05,4.77207000102547
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P206022,1.351845,-1.4092375,5.41409374907188,1.87551946572513e-06,5.11278577757516e-05,4.767975976204
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P10291,1.481,5.52104166666667,5.41276129689642,1.88424534206664e-06,5.12294821118915e-05,4.7634829514147
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P405129,1.1669375,2.70812291666667,5.40703417968291,1.92221054572398e-06,5.21234341102401e-05,4.74417405233852
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P57417,2.436065,0.400429166666667,5.40636312016515,1.92670827748298e-06,5.2176380037518e-05,4.74191189531228
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P62469,1.4903025,1.43891875,5.40602255247523,1.92899489290696e-06,5.22038221842808e-05,4.74076385883784
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P149011,-1.05388,-0.486670833333333,-5.40357828768031,1.94548500672828e-06,5.25114452112306e-05,4.73252486055652
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P145841,-1.75209,1.0653625,-5.39847465019844,1.98036757673024e-06,5.32077789291872e-05,4.7153245968371
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P113190,-1.0951075,1.42784791666667,-5.3982813111507,1.98170111808683e-06,5.32087399093387e-05,4.71467308096265
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P483283,1.383315,2.82745,5.39099366630628,2.0326204398704e-06,5.427507749007e-05,4.69011909920032
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P102331,-1.5624275,4.05188958333333,-5.39039552256688,2.03685676090067e-06,5.43088312840509e-05,4.68810414317137
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P750327,1.7303275,1.75678958333333,5.38369621577437,2.08490534342738e-06,5.53275851653869e-05,4.66553991829919
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P413669,-1.1616275,1.34101458333333,-5.37976551608043,2.11361732571881e-06,5.59085873254654e-05,4.65230385376686
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P168388,-1.2543525,3.65158125,-5.36772105093848,2.20405518598337e-06,5.78899824633684e-05,4.61176020379835
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P412321,1.5909175,3.88591458333333,5.3655739082879,2.22057476344837e-06,5.82119982745418e-05,4.60453485347163
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P142440,-1.6437875,-1.44732291666667,-5.36128862548788,2.25391172449906e-06,5.88601150983832e-05,4.59011652543539
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P306905,1.8194325,2.13516875,5.35929834860635,2.26956281671649e-06,5.91934322426055e-05,4.58342095347759
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P360804,1.619255,2.74796666666667,5.35601006751703,2.29565701305994e-06,5.97979272779273e-05,4.57236002810176
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P42282,1.1796475,0.789827083333333,5.35458495199481,2.30705801648362e-06,6.00567483656055e-05,4.56756681899499
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P413641,-1.051745,0.968170833333333,-5.35312659858551,2.31878291049155e-06,6.03236670876609e-05,4.56266213811219
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P502520,2.2198325,1.91974791666667,5.34357960919086,2.39700830881995e-06,6.21615057948246e-05,4.53056207620531
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P20427,-1.1352925,2.57916041666667,-5.34252167620652,2.40583577227798e-06,6.23509903055607e-05,4.52700582365979
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P327380,2.5802925,3.43999375,5.32548547558697,2.55249585346502e-06,6.57363881859709e-05,4.46976227798424
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P131024,1.41213,1.6224125,5.3224305495932,2.57971435871451e-06,6.63540079719541e-05,4.45950215541785
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P83845,-1.173305,-0.802104166666667,-5.30653758609394,2.72601413001811e-06,6.94633805660302e-05,4.40614849517981
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P154342,-1.6152025,2.22368541666667,-5.30333767309519,2.75644759768657e-06,7.01952493820803e-05,4.39541101991157
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P127608,2.5596025,0.599952083333333,5.29470912498493,2.84019550920108e-06,7.20148521195079e-05,4.36646560967141
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P426305,-1.03764,5.1721,-5.28376723002838,2.95002223208437e-06,7.45827766878848e-05,4.32977700103735
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P161140,1.0606375,0.951877083333333,5.28018867921633,2.98684409260637e-06,7.54532395544431e-05,4.31778217368497
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P421032,-1.6078425,1.34023125,-5.27039713909832,3.08993319599219e-06,7.75319834979679e-05,4.28497287473253
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P119348,1.01654,1.60532916666667,5.25921384488658,3.21198201370019e-06,8.02506170394319e-05,4.24751931793559
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P918044,-1.593375,2.4008625,-5.25744556223361,3.23171151207507e-06,8.0694380021363e-05,4.2415991149785
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P307310,1.3508375,1.39817291666667,5.23885266968496,3.44654853923739e-06,8.52797164204785e-05,4.17938165782849
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P259763,1.917325,2.16304583333333,5.23775755675278,3.45963336291063e-06,8.54726916040599e-05,4.17571888085636
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P89431,2.5212675,3.79673125,5.23148834447133,3.53549042336423e-06,8.69035415814949e-05,4.15475440580886
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P121545,-1.203385,1.90322916666667,-5.22791225780602,3.57949435693464e-06,8.76698139989967e-05,4.14279881579306
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P16004,1.65679,1.65159583333333,5.22643732183052,3.59780071346897e-06,8.80130246135009e-05,4.13786843417507
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P313389,1.1217625,0.778614583333333,5.21798997119606,3.70444160635941e-06,9.01912742640948e-05,4.10963795718711
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P118657,-1.609355,1.97050833333333,-5.21427451653323,3.75232916167254e-06,9.10328376500438e-05,4.09722501646317
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P51499,-1.24385,2.36875833333333,-5.21290100937521,3.7701863066563e-06,9.13039802557049e-05,4.09263687347739
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P140190,2.23736,2.89086666666667,5.20862398347572,3.82633181028314e-06,9.25543387738105e-05,4.07835172457964
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P134454,-1.0677975,0.30004375,-5.20708624944586,3.84671915596994e-06,9.29926211054053e-05,4.07321650499142
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P44155,1.131325,0.328395833333333,5.20228902087068,3.91101288176039e-06,9.43874426415467e-05,4.05719891886584
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P96383,-1.033375,0.425191666666667,-5.19991613386865,3.94320606869372e-06,9.49333228516985e-05,4.04927749975745
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P17343,1.817935,-0.816929166666667,5.18850770594462,4.10167573116309e-06,9.81720402671844e-05,4.01120637056722
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P160159,1.458185,0.743916666666667,5.18627541311401,4.13341122446736e-06,9.88162450164208e-05,4.00375963375575
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P13907,1.3539825,4.06559375,5.18407669560289,4.16490635552693e-06,9.93564542074939e-05,3.99642575610201
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P303671,1.0209275,3.58097291666667,5.18402142655177,4.16570109226054e-06,9.93564542074939e-05,3.99624141573266
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P11262,-2.196075,1.2701875,-5.18190154466958,4.19629702614128e-06,0.000100028010506856,3.98917132156508
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P43664,2.875015,1.56365833333333,5.18115506457929,4.20712359219766e-06,0.00010016960933804,3.98668189734432
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P167328,1.415745,1.1239,5.17910392298221,4.23701450151648e-06,0.000100822747859649,3.97984208457746
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P203000,1.16961,1.7972625,5.17686447722128,4.26988898243096e-06,0.000101487216394011,3.97237519374409
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P347411,1.6755625,2.19023958333333,5.17578054155966,4.28589118823629e-06,0.00010164043081213,3.96876139053588
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P64617,-1.206245,1.79760833333333,-5.16346684190458,4.47188812769271e-06,0.000105554066341624,3.92772259258082
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P83049,-1.1308125,-0.07094375,-5.15988305853794,4.5275021616336e-06,0.00010635989388472,3.91578372625002
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P116113,1.0812075,0.77484375,5.15811040894499,4.55526236962879e-06,0.000106845398829966,3.90987924592289
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P109604,-1.3923775,0.364472916666667,-5.15470549901774,4.60905633723481e-06,0.000107921935937537,3.89853948767854
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P108932,-1.6583875,1.78951041666667,-5.15229087221435,4.64758437899035e-06,0.000108729731980853,3.89049904602091
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P385067,1.772195,3.78736666666667,5.14954521256693,4.69178072857027e-06,0.000109490307639108,3.88135757900537
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P82979,-1.5420525,1.57245625,-5.14325835216101,4.7945473281914e-06,0.000111374753799347,3.86043108688254
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P201211,2.0146025,2.32297291666667,5.141504598093,4.82360876761352e-06,0.000111923010453964,3.85459480659947
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P156218,1.4466025,3.06476458333333,5.12861491521306,5.0426038670852e-06,0.00011588943864938,3.81171672475762
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P819890,1.25156,0.759816666666667,5.12581044560016,5.09153566639268e-06,0.000116882957627156,3.80239156941791
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P35995,1.1363425,-2.25679791666667,5.12229022258532,5.15361929445397e-06,0.000118175833933229,3.79068850934577
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P168882,1.0940075,2.82132291666667,5.12103465794449,5.17594299311892e-06,0.000118555118836802,3.78651490994143
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P69179,-1.4779275,-0.28111875,-5.11865842245406,5.21845344230677e-06,0.000119262313898873,3.77861690692184
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P10559,-1.3373525,1.67592708333333,-5.11521445041885,5.2806775504161e-06,0.000120348960292974,3.76717187539145
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P78980,1.813565,0.200291666666667,5.11186852209174,5.34183103640019e-06,0.000121405250827277,3.75605477254478
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P406142,1.0538875,0.664664583333333,5.10772023299377,5.41861995734295e-06,0.000122877996820277,3.74227465907338
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P10902,1.242555,3.4606,5.10420413684896,5.48455817346277e-06,0.00012382729414231,3.73059713016271
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P121120,2.208145,0.966608333333333,5.09934951322837,5.57690059043562e-06,0.000125702542170347,3.71447793974909
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P253321,1.66131,0.886525,5.09568228409952,5.64767208149691e-06,0.000127018406660106,3.70230428570071
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P117410,1.247055,1.0800625,5.09534070699001,5.65430887697922e-06,0.000127097951730344,3.70117052272307
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P917136,-1.11154,0.647554166666667,-5.09146667971024,5.7301211295862e-06,0.000128449954244414,3.68831338996005
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P76627,1.766515,0.854208333333333,5.08903351853514,5.77824816226843e-06,0.000129387315484984,3.68023965851517
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P95060,1.00424,0.951604166666667,5.0846529585931,5.86590096448e-06,0.000130921034046641,3.66570688513038
